energy_mad,energy_max,energy_mean,energy_median,energy_min,energy_number,energy_std,energy_summ,f0_mad,f0_max,f0_mean,f0_median,f0_min,f0_number,f0_nz_mad,f0_nz_max,f0_nz_mean,f0_nz_median,f0_nz_min,f0_nz_number,f0_nz_std,f0_nz_summ,f0_std,f0_summ,long_sil_mad,long_sil_max,long_sil_mean,long_sil_median,long_sil_min,long_sil_number,long_sil_rate1,long_sil_rate2,long_sil_std,long_sil_summ,phone_conf_mad,phone_conf_max,phone_conf_mean,phone_conf_median,phone_conf_min,phone_conf_number,phone_conf_std,phone_conf_summ,phone_count,phone_duration_mad,phone_duration_max,phone_duration_mean,phone_duration_median,phone_duration_min,phone_duration_number,phone_duration_std,phone_duration_summ,phone_freq,phrase_num_disfluency_phrases,response_duration,sil_mad,sil_max,sil_mean,sil_median,sil_min,sil_number,sil_rate1,sil_rate2,sil_std,sil_summ,total_duration,word_conf_mad,word_conf_max,word_conf_mean,word_conf_median,word_conf_min,word_conf_number,word_conf_std,word_conf_summ,word_count,word_distinctword_duration_mad,word_duration_max,word_duration_mean,word_duration_median,word_duration_min,word_duration_number,word_duration_std,word_duration_summ,word_freq,word_num_disfluencyword_num_disfluency_baseline,word_num_repeat,npvi_v,cci_c,varco_V,varco_P,v_num,num_consonants,rpvi,v_std_dev,phones_num,mean_v_dur,varco_C,speech_rate,c_sum_dur_sec,rpvi_c,v_sum_dur_sec,num_nucleus,c_num,npvi_c,mean_c_dur,v_to_c_ratio,p_std_dev,cci,p_sum_variance,mean_p_dur,status,cci_v,c_std_dev,npvi,sum_dur_sec,rpvi_v,percent_v,level
0.024757328261417223,0.28567367792129517,0.016800273209810257,0.0012016172986477613,2.656081414897926e-05,1004,0.04206528514623642,16.867473602294922,33.41424100808795,260.1187129259726,18.332184684218742,0.0,0.0,1004,24.469272072893094,260.1187129259726,206.8035216062429,214.97519305553408,81.46036537576103,89,32.36065566285501,18405.513422955617,59.564434900780086,18405.513422955617,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.047008264462809944,0.9994,0.9132181818181819,0.8809,0.8809,11,0.052775369912692084,10.0454,11,0.0009173553719008344,0.1307125,0.1300818181818182,0.1307125,0.1284,11,0.0010298990963974828,1.4309,5.711022272986863,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",1.9261000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.08,0.05924999999999997,0.9994,0.94015,0.94015,0.8809,2,0.05924999999999997,1.8803,2,0.0,1.0457,0.71545,0.71545,0.3852,2,0.33025000000000004,1.4309,1.0383676859976119,0.0,0,0.0017849389743841361,0.00023125000000002728,18.27347366733513,9.564462595448852,6,5,0.00023125000000009943,28.493827489475645,11,155.9299999999999,22.36969995913839,4.193165140820463,0.6512500000000001,0.00023125000000002728,0.7796499999999994,6,5,0.0017849389743839232,162.81250000000003,1.2,13.685789527827758,0.05882062500000007,1873.0083499999994,143.08999999999997,1,0.006535625000000028,36.420667745972196,0.0017849389743844761,1.4308999999999998,0.00023125000000005503,54.48668670067786,1
0.0011523562936383753,0.008236084133386612,0.0007357915746979415,3.4000062441919e-05,1.9953455193899572e-05,693,0.0017207893542945385,0.5099035501480103,64.66718827116355,295.3659506116579,38.833935417605154,0.0,0.0,693,33.57336598601701,295.3659506116579,231.99928658965834,239.91170118635668,65.40639132514966,116,52.443343613360234,26911.917244400367,89.22857819716995,26911.91724440037,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.22188163265306132,0.9948,0.7829857142857142,0.8362,0.0064,7,0.3248475793290114,5.480899999999999,7,0.1435061224489796,0.5322,0.25355714285714287,0.26615,0.08613333333333334,7,0.16963438224444885,1.7749000000000001,3.1655587211142766,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",2.2113,0.0,0.4363999999999999,0.4363999999999999,0.4363999999999999,0.4363999999999999,1,0.45222267444489667,0.25,0.0,0.4363999999999999,6.9746875,0.3485125,0.9948,0.7034250000000001,0.90625,0.0064,4,0.407072845907216,2.8137000000000003,4,0.0,0.5323,0.443725,0.4921,0.2584,4,0.11190083500582111,1.7749,1.8088906977795867,0.0,0,0.4929605144311395,0.036003333333333346,65.12785258783231,69.106311619828,3,3,0.12521666666666684,288.02250074863946,6,442.2416666666668,62.56703855471382,2.2677451054501474,0.4384166666666662,0.036003333333333346,0.8844833333333336,3,3,0.20439986753087067,219.2083333333331,1.0,182.84147928374094,0.08922333333333327,167155.03273333336,264.58,1,0.06260833333333334,137.1521624318121,0.4929605144311408,1.3229,0.12521666666666667,66.85942500062995,1
0.05631783445504149,0.4716634750366211,0.03406951203942299,0.00022342275769915432,2.6406964025227353e-05,693,0.08927467465400696,23.610172271728516,89.42502411701115,1188.3079526280073,60.0499435204348,0.0,0.0,693,29.815407004972407,1188.3079526280073,235.11079581729558,230.40470702053787,65.40639132514966,177,80.18890356080752,41614.61085966132,110.24860605573917,41614.61085966132,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0716,0.0716,0.0716,0.0716,1,0.0,0.0716,1,0.0,0.6615,0.6615,0.6615,0.6615,1,0.0,0.6615,1.5117157974300834,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",0.6614999999999999,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.97475,0.0,0.0716,0.0716,0.0716,0.0716,1,0.0,0.0716,1,0.0,0.6615,0.6615,0.6615,0.6615,1,0.0,0.6615,1.5117157974300834,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03460218035985553,0.1842319816350937,0.027959685772657394,0.002088660839945078,0.0006560658221133053,693,0.044769808650016785,19.376062393188477,50.31344157305649,285.30470202322215,28.673696554381692,0.0,0.0,693,20.68972238519987,285.30470202322215,233.77496131984128,233.08188075904494,178.6955271983718,85,25.89222718500029,19870.87171218651,77.22201974947615,19870.871712186512,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.40001171874999997,0.9872,0.65871875,0.9298,0.0187,16,0.4320511141907141,10.5395,16,0.038540624999999995,0.26615,0.127075,0.13138571428571427,0.0646,16,0.05774151259523528,2.0332,6.352735646787898,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",2.5186,0.0,0.4364999999999999,0.4364999999999999,0.4364999999999999,0.4364999999999999,1,0.3970459779242437,0.25,0.0,0.4364999999999999,6.9746875,0.35529999999999995,0.9872,0.7293000000000001,0.95565,0.0187,4,0.4108740257061767,2.9172000000000002,4,0.0,0.9197,0.5083,0.49215,0.1292,4,0.2813860604223315,2.0332,1.5881839116969747,0.0,0,0.13311587315147339,0.033766666666666695,46.22141990699261,44.46705507831964,7,9,0.022420952380952416,69.77178360460427,16,150.95119047619053,43.11024912209548,3.4428487113909103,1.1274928571428577,0.022420952380952416,0.9057071428571433,7,9,0.13311587315147339,140.9366071428572,0.7777777777777778,60.273610923493,0.059031428571428624,54493.62260634923,135.54666666666668,1,0.0112104761904762,60.758122443514765,0.13311587315147344,2.0332000000000003,0.0224209523809524,44.54589528118941,1
0.05314339109625949,0.30808958411216736,0.0624525249004364,0.05117044597864151,0.0008526352467015386,1004,0.06265511363744736,62.702335357666016,137.64039117285625,1952.8422708394075,182.78182056293036,169.15465435426478,0.0,1004,171.34707972935686,1952.8422708394075,281.89392910166214,186.06888929891866,103.22817963382575,651,370.8274056665954,183512.94784518206,327.5365240507694,183512.9478451821,0.39948888888888906,1.8434,1.2441666666666664,1.1372,0.7518999999999991,3,0.315716360421797,0.23076923076923078,0.4519767422728252,3.732499999999999,0.2935997918834547,0.9999,0.6179354838709677,0.6556,0.0315,31,0.3185138995785991,19.156,31,0.09768678459937563,0.6421,0.17843225806451612,0.144475,0.04815,31,0.13163654143155856,5.5314,3.2624023910252355,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",9.502200000000002,0.4976000000000002,1.8434,0.9926999999999997,0.9445499999999996,0.23829999999999996,4,0.42095514722906263,0.3076923076923077,0.5855925930200963,3.9707999999999988,10.08,0.31765798816568047,0.9999,0.6405153846153845,0.7284,0.0315,13,0.35157164243339306,8.326699999999999,13,0.0,0.6421,0.42549230769230767,0.5137,0.1926,13,0.15608440744840824,5.5314,1.3681042284944536,0.0,0,0.22522402981468578,0.02583035714285718,44.735765338218656,52.520321204580334,12,17,0.03451428571428579,82.66762745727007,29,184.79090909090914,56.54490349813541,2.7424810311728676,2.3429,0.03451428571428575,2.0327000000000006,12,17,0.2244259415443687,146.43125,0.7058823529411765,82.0742562367006,0.04204285714285717,188613.13903061248,156.27142857142857,1,0.017257142857142888,82.79940900361342,0.22522402981468592,4.3756,0.034514285714285775,46.455343267209074,2
0.007153612092573395,0.17798422276973724,0.005217295140028,0.0006732498877681792,6.806856981711462e-05,991,0.016673339530825615,5.170339584350586,142.16428201390983,1670.8421328729137,99.4934272595202,0.0,0.0,991,166.8257833771123,1670.8421328729137,343.5469909901899,269.2917795270241,65.40639132514966,287,340.40121475018043,98597.9864141845,240.49800591410985,98597.98641418452,0.28895000000000004,1.8437000000000001,1.55475,1.55475,1.2658,2,0.274423710208562,0.3333333333333333,0.28895000000000004,3.1095,0.2749136094674557,0.9959,0.7684846153846153,0.9545,0.0716,13,0.3236083740624053,9.9903,13,0.2101230769230769,0.9953,0.31789999999999996,0.24156666666666668,0.09635,13,0.29556042670380167,4.1327,1.7837541163556532,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",7.288,0.28895000000000004,1.8437000000000001,1.55475,1.55475,1.2658,2,0.274423710208562,0.3333333333333333,0.28895000000000004,3.1095,9.9526875,0.36224999999999996,0.9959,0.60855,0.7513000000000001,0.0716,6,0.3928700495498904,3.6513,6,0.0,0.9953,0.6887833333333333,0.6926,0.1927,6,0.2708559913599025,4.1327,0.823271130625686,0.0,0,0.20418135767879614,0.021399166666666636,45.14974919060769,40.698591621263105,5,6,0.037911666666666836,108.03394361537602,11,239.27916666666636,40.402392622971064,2.319324612672791,1.1986833333333333,0.037911666666666656,0.9571166666666654,5,6,0.20418135767879556,239.73666666666668,0.8333333333333334,87.73802381711894,0.07200750000000004,76979.60823333332,215.57999999999987,1,0.018955833333333328,96.85934932789006,0.20418135767879672,2.155799999999999,0.037911666666666656,44.397284843986725,1
0.052779976066414054,0.3512831926345825,0.05354001745581627,0.022878549993038177,0.0004315041587688029,1001,0.07111477851867676,53.59355926513672,84.25910798488212,403.4817790100553,62.755481467907,0.0,0.0,1001,47.370900403715595,403.4817790100553,190.93689042363195,173.60841241450115,83.3644111580719,329,68.46886771689513,62818.236949374914,97.90246458180177,62818.236949374914,0.0,0.6283000000000003,0.6283000000000003,0.6283000000000003,0.6283000000000003,1,0.15949217690872264,0.125,0.0,0.6283000000000003,0.37679105098855364,0.9999,0.6871161290322579,0.9559,0.0178,31,0.4112369798678397,21.300599999999996,31,0.17719583766909486,2.5142,0.16641290322580654,0.066525,0.018414285714285713,31,0.43537740370141303,5.158800000000003,4.944257484170399,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",6.269900000000003,0.17195555555555586,0.6283000000000003,0.3703666666666665,0.24139999999999961,0.24139999999999961,3,0.4784765307261679,0.375,0.1823864090940505,1.1110999999999995,10.057125,0.36472499999999997,0.9999,0.6682,0.90315,0.0178,8,0.397036144450351,5.3456,8,0.0,2.5142,0.64485,0.5322,0.1289,8,0.7269169003400596,5.1588,1.275937415269781,0.0,0,0.20914344589607078,0.01937573891625619,84.39434946066498,86.53480738996467,12,18,0.02485470443349754,88.5567445378958,30,104.932077922078,84.86796077437702,4.537548211449737,1.4903471428571458,0.02485470443349754,1.1542528571428579,12,18,0.20914344589607095,87.66747899159681,0.6666666666666666,78.91377642189693,0.03860169950738923,180594.13916578895,91.19310344827606,1,0.01242735221674874,74.4016016824736,0.209143445896071,2.644600000000006,0.02485470443349748,43.64564989574436,2
0.09417974537816541,0.44519010186195374,0.07042214274406433,0.0033601114992052317,0.001284817699342966,696,0.12391301244497299,49.01381301879883,88.39169585639279,351.2512899969259,57.92902101322916,0.0,0.0,696,30.52968922602017,351.2512899969259,244.35514318307568,246.94165062806206,165.76853496220332,165,37.841170622504094,40318.59862520749,105.54124619337615,40318.598625207494,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25173333333333336,0.9986,0.6885,0.7933,0.1289,18,0.28712901861938883,12.393,18,0.03085679012345678,0.26605,0.13592222222222222,0.112525,0.10715000000000001,18,0.047847320028927616,2.4466,6.74612098043625,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",2.6681999999999997,0.0,0.17510000000000003,0.17510000000000003,0.17510000000000003,0.17510000000000003,1,0.37478449891312493,0.2,0.0,0.17510000000000003,7.008,0.301184,0.9986,0.64188,0.7933,0.1289,5,0.32583826908452607,3.2094,5,0.0,0.6429,0.48932000000000003,0.5321,0.2893,5,0.11730460178526673,2.4466,1.8739224945656248,0.0,0,0.10731522430416895,0.027202941176470596,37.30179304651165,34.684523277269804,8,10,0.01937647058823535,58.097542669941895,18,155.75,33.45841400702538,3.269843864955449,1.3563499999999997,0.019376470588235307,1.09025,8,10,0.10731522430416902,150.70555555555552,0.8,49.917149794216634,0.05714411764705881,42359.271340830455,143.9176470588235,1,0.009688235294117657,50.42368870936541,0.10731522430416923,2.4465999999999997,0.019376470588235314,44.56184092209598,1
0.060231411792188286,0.35155099630355835,0.04681731015443802,0.005234407726675272,0.0003179398481734097,996,0.08032816648483276,46.63003921508789,108.99606092545791,396.5502035487653,95.39549796287879,0.0,0.0,996,45.30954686675797,396.5502035487653,222.51502569327232,199.42369775418427,146.8323839587038,427,55.57546268545136,95013.91597102728,115.97746809176314,95013.91597102728,0.0,0.5652999999999997,0.5652999999999997,0.5652999999999997,0.5652999999999997,1,0.10984182776801407,0.125,0.0,0.5652999999999997,0.3692527777777778,0.9996,0.6932333333333333,0.9136,0.0064,24,0.41313352226879657,16.6376,24,0.45310625,5.682,0.34836249999999996,0.0645625,0.02582,24,1.1170843494245035,8.3607,2.6362038664323366,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",9.104000000000003,0.19365000000000032,0.5652999999999997,0.37164999999999937,0.37164999999999937,0.17799999999999905,2,0.21968365553602814,0.25,0.19365000000000032,0.7432999999999987,10.008,0.39817812500000005,0.9996,0.6590374999999999,0.9459,0.0064,8,0.4250250902520344,5.2722999999999995,8,0.0,5.682,1.0450875000000002,0.48424999999999996,0.1291,8,1.7586773520443566,8.360700000000001,0.8787346221441126,0.0,0,0.27060716371752086,0.024305000000000146,77.06806865055995,78.99219280572916,11,11,0.04583357142857173,97.25142514945492,22,126.18899999999977,73.66722756119961,4.940045807697493,0.9648100000000017,0.024305000000000146,1.2618899999999975,11,11,0.17486946767929795,96.48100000000018,1.0,83.7580551050081,0.05625511904761925,147323.647694445,106.03333333333326,1,0.022916785714285823,71.07487782332113,0.2706071637175213,2.2266999999999983,0.04583357142857165,56.67085822068525,2
0.04363972307687782,0.30849575996398926,0.052209217101335526,0.049139928072690964,0.0006359703256748617,996,0.05283043906092644,52.00038146972656,90.43807704408619,252.71363809934766,86.57114925005773,0.0,0.0,996,9.877675688546306,252.71363809934766,181.14467364087707,179.73069985652097,65.40639132514966,476,15.856320733009326,86224.86465305749,91.14546961152467,86224.86465305749,0.22955555555555562,1.2110000000000003,0.8666666666666668,0.8236999999999997,0.5653000000000006,3,0.3540198959181506,0.23076923076923078,0.2653509918747033,2.6000000000000005,0.23565644531249996,1.0,0.8523406250000001,0.9949,0.0922,32,0.3245985240063629,27.274900000000002,32,0.162434375,0.9685,0.17195000000000002,0.05649583333333334,0.032275,32,0.21456637728315373,5.502400000000001,3.776212223126939,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",8.474100000000002,0.2744249999999999,1.2110000000000003,0.7429250000000001,0.6945000000000001,0.3716999999999997,4,0.47202652789086746,0.3076923076923077,0.31423615621853584,2.9717000000000002,10.008,0.31871242603550304,1.0,0.787776923076923,0.9949,0.0922,13,0.37825984791460315,10.2411,13,0.0,0.9685,0.42326153846153847,0.3229,0.1937,13,0.24101342617711807,5.5024,1.5340862156453192,0.0,1,0.2989011256757486,0.0167050595238095,97.24964038178241,117.10611947887763,14,15,0.06681934523809535,200.94892678529519,29,206.63205128205138,84.83090085023845,3.740015494349905,1.0570833333333343,0.0167050595238095,2.686216666666668,14,15,0.13757824452471434,75.50595238095244,0.9333333333333333,156.55833465902953,0.04926056547619042,686294.3402338432,133.68928571428572,1,0.03340967261904765,64.05237960031401,0.298901125675749,3.7433,0.0668193452380953,71.76065681795923,2
0.0067692069740562175,0.11525582522153854,0.004190905950963497,6.332857446977869e-05,3.945215939893387e-05,1001,0.015582835301756859,4.195096969604492,79.35650326741468,307.5533855193843,54.25946705647684,0.0,0.0,1001,65.24382690544651,307.5533855193843,201.9097640280049,238.52991146631203,65.40639132514966,269,72.43713528361468,54313.72652353332,97.06439423918046,54313.72652353332,0.0644499999999999,1.4017999999999997,1.3373499999999998,1.3373499999999998,1.2729,2,0.3475722081262382,0.3333333333333333,0.0644499999999999,2.6746999999999996,0.21038892733564013,0.9998,0.8083176470588235,0.9934,0.2466,17,0.25063072023172944,13.741399999999999,17,0.07321384083044984,0.3306,0.18114705882352944,0.161175,0.06446666666666666,17,0.08491524431360765,3.0795000000000003,2.9543637690730247,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",5.754200000000001,0.0644499999999999,1.4017999999999997,1.3373499999999998,1.3373499999999998,1.2729,2,0.3475722081262382,0.3333333333333333,0.0644499999999999,2.6746999999999996,10.057125,0.22955555555555554,0.9998,0.7886833333333333,0.9218999999999999,0.2466,6,0.27392193788660946,4.7321,6,0.0,0.6612,0.5132500000000001,0.5322,0.1934,6,0.15394643819631987,3.0795000000000003,1.0427166243787145,0.0,0,0.25344904658422784,0.04938333333333352,39.73951999447065,42.07223148318946,7,8,0.04463154761904794,77.95017234470954,15,196.15277777777771,44.85600258436843,2.894595376917669,1.2413833333333333,0.044631547619047814,1.1769166666666664,7,8,0.25344904658422984,177.34047619047618,0.875,72.67376956842648,0.08076041666666676,73940.67496598652,172.7357142857143,1,0.022315773809523716,79.54784858313128,0.253449046584232,2.4183000000000003,0.04463154761904743,48.667107747866936,1
0.05148848191603318,0.3248507082462311,0.04323301091790199,0.0046118879690766335,0.00022918426839169115,1001,0.06552264839410782,43.2762451171875,167.1127671371035,1273.5969289475324,121.17148108063921,0.0,0.0,1001,251.6958729481647,1273.5969289475324,380.22775097717823,249.81097439559304,65.40639132514966,319,355.6513737730895,121292.65256171985,267.7677399717883,121292.65256171985,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0763,0.0763,0.0763,0.0763,1,0.0,0.0763,1,0.0,0.7901,0.7901,0.7901,0.7901,1,0.0,0.7901,1.265662574357675,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",0.7901000000000007,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.057125,0.0,0.0763,0.0763,0.0763,0.0763,1,0.0,0.0763,1,0.0,0.7901,0.7901,0.7901,0.7901,1,0.0,0.7901,1.265662574357675,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.019436964548256504,0.33506065607070923,0.014736306853592396,0.0018542216857895255,0.00023446707928087562,996,0.03567512333393097,14.677361488342285,121.54913245652638,2068.9643150591514,78.54503038024562,0.0,0.0,996,138.35512339937955,2068.9643150591514,346.15420468462224,275.58617649730814,65.40639132514966,226,207.34578035275698,78230.85025872463,175.42703736603403,78230.85025872463,0.19369999999999998,1.9213,1.7276,1.7276,1.5339,2,0.39711693108035656,0.6666666666666666,0.19369999999999998,3.4552,0.0026222222222222293,0.9992,0.9970333333333333,0.9988,0.9931,9,0.0027860764925289215,8.9733,9,0.0023407407407407452,0.17743333333333333,0.17567777777777777,0.17743333333333333,0.17216666666666666,9,0.0024827304761661016,1.5811,1.7870261898616049,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",5.0363,0.19369999999999998,1.9213,1.7276,1.7276,1.5339,2,0.39711693108035656,0.6666666666666666,0.19369999999999998,3.4552,10.008,0.0026222222222222293,0.9992,0.9970333333333333,0.9988,0.9931,3,0.0027860764925289215,2.9911,3,0.0,0.5323,0.5270333333333334,0.5323,0.5165,3,0.007448191428498317,1.5811,0.5956753966205348,0.0,2,0.0037662090007626425,0.0006583333333334274,18.30294188774409,11.860193668846481,6,3,0.0006583333333335592,38.585041891616214,9,210.8133333333332,40.84113300824194,3.7948263866928085,0.5270333333333341,0.0006583333333334274,1.0540666666666658,6,3,0.003766209000763308,263.51666666666705,2.0,23.440190262266466,0.06653750000000014,4395.540156250013,197.63750000000002,1,0.05544791666666659,107.62319233221903,0.003766209000764055,1.5811000000000002,0.0006583333333333094,66.66666666666661,1
0.06235723227382185,0.6142719984054565,0.037266530096530914,0.0003775477525778115,0.0,996,0.12423069775104523,37.117462158203125,34.78670294390652,246.94165062806206,19.03711875391807,0.0,0.0,996,7.602627441721378,246.94165062806206,220.47639859188834,218.73289323986043,200.5789474828077,86,9.715167469067147,18960.970278902398,61.991718445486164,18960.970278902398,0.0,3.6646,3.6646,3.6646,3.6646,1,0.16789791806581594,0.3333333333333333,0.0,3.6646,0.16008888888888895,0.9522,0.7120666666666667,0.594,0.59,6,0.16980776058695188,4.2724,6,0.18109999999999996,0.65355,0.38189999999999996,0.3146,0.17755,6,0.20006826751553244,2.2914,1.0073875083948958,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",5.956000000000001,0.0,3.6646,3.6646,3.6646,3.6646,1,0.16789791806581594,0.3333333333333333,0.0,3.6646,10.008,0.16008888888888895,0.9522,0.7120666666666667,0.594,0.59,3,0.16980776058695188,2.1362,3,0.0,1.3071,0.7637999999999999,0.6292,0.3551,3,0.4001365350310649,2.2914,0.5036937541974479,0.0,2,0.25142908724034946,0.09519999999999991,59.12958237600048,51.189690270114696,3,3,0.09520000000000009,338.7238126409184,6,572.8499999999995,59.129582376000386,1.309243257397225,1.1457000000000002,0.09519999999999991,1.1456999999999988,3,3,0.25142908724034935,572.8500000000001,1.0,234.59211256988158,0.12105500000000023,275167.29639999993,458.27999999999986,1,0.0476,338.7238126409183,0.2514290872403497,2.291399999999999,0.0952,49.99999999999997,1
0.029778352224204434,0.20766805112361908,0.022922828793525696,0.002447411185130477,0.00011120611452497542,996,0.04241691902279854,22.83113670349121,84.86643262984732,1886.3212940638753,52.43608368444661,0.0,0.0,996,108.3020875976082,1886.3212940638753,274.8754702616253,207.65234878997256,187.14677540918822,190,230.46061067759356,52226.33934970881,147.63358450316372,52226.33934970882,0.0,5.5371,5.5371,5.5371,5.5371,1,0.12194973232033754,0.2,0.0,5.5371,0.285959375,0.9972,0.31123125,0.0912,0.0747,16,0.3429841080843798,4.9797,16,0.10940625,0.32285,0.139175,0.05166,0.05164,16,0.11417362627813833,2.2268,1.9511957171254,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",8.200100000000004,2.5504499999999997,5.5371,2.98665,2.98665,0.43620000000000003,2,0.24389946464067508,0.4,2.55045,5.9733,10.008,0.34796,0.9972,0.44820000000000004,0.3088,0.0747,5,0.37168842327949897,2.241,5,0.0,0.6457,0.44536,0.5323,0.2582,5,0.15828679793337158,2.2268,0.6097486616016877,0.0,0,0.3115085695178948,0.05744538461538457,65.19235361598204,83.01258604838965,4,10,0.049499230769230664,138.12086652772737,14,211.8666666666668,86.73179809121217,2.5298842577952003,0.945500000000003,0.049499230769230664,0.6356000000000004,4,10,0.31150856951789485,105.05555555555588,0.4,100.96246138546859,0.05744538461538457,132514.44191715904,121.62307692307719,1,0.02474961538461532,91.11657232804595,0.31150856951789485,1.5811000000000035,0.04949923076923064,40.19986085636575,1
0.06342567305967033,0.28700682520866394,0.0776311457157135,0.05356337130069733,0.00019573226745706052,996,0.07174396514892578,77.32061767578125,77.93760828182272,233.08188075904494,75.21885450454981,0.0,0.0,996,11.718243561216418,233.08188075904494,156.0791230969409,152.01041679645533,130.0593564629863,480,16.633646337160656,74917.97908653163,78.83879543361411,74917.97908653162,0.0323500000000001,1.0819999999999999,1.0496499999999997,1.0496499999999997,1.0172999999999996,2,0.25338907893069806,0.14285714285714285,0.0323500000000001,2.0992999999999995,0.37590149942329876,0.9978,0.5159588235294118,0.2464,0.0233,51,0.3849934026307517,26.313900000000004,51,0.05832541330257592,0.2984,0.11042156862745099,0.08301428571428571,0.02582,51,0.07630755192709414,5.631500000000001,6.4614215127328,"{'like': 1, 'you know': 0, 'well': 0, 'i mean': 0}",7.893000000000002,0.0323500000000001,1.0819999999999999,1.0496499999999997,1.0496499999999997,1.0172999999999996,2,0.25338907893069806,0.14285714285714285,0.0323500000000001,2.0992999999999995,10.008,0.36858571428571424,0.9978,0.5613,0.7452000000000001,0.0233,14,0.38440418832265605,7.858200000000001,14,0.0,0.5968,0.40225,0.48429999999999995,0.1291,14,0.16453843558790232,5.6315,1.7737235525148862,0.0,0,0.15703869523241926,0.01975850694444448,63.15202549473638,65.07514004664903,22,27,0.019759722222222276,74.47845582871481,49,117.93518140589566,64.30007212089028,4.369674459252784,2.5580611904761907,0.01841319444444449,2.4766388095238088,22,27,0.14307373246925753,98.38696886446888,0.8148148148148148,68.25704324851333,0.04007191468253968,223633.1497454121,104.88958333333336,1,0.009879861111111105,63.26289193741136,0.15703869523241976,5.034700000000002,0.01975972222222221,49.191387958047315,2
0.052060076340624435,0.2579701840877533,0.04926765710115433,0.015434646978974342,5.681722177541815e-05,693,0.062551349401474,34.142486572265625,128.68600363975008,698.4564628660077,138.04860761973185,211.28204791122093,0.0,693,49.770628848465115,698.4564628660077,258.5613110283086,227.75828324510303,198.27510177438265,370,80.6497861648304,95667.68508047418,141.80751806722873,95667.68508047418,0.0,0.8239000000000001,0.8239000000000001,0.8239000000000001,0.8239000000000001,1,0.16430613519108803,0.14285714285714285,0.0,0.8239000000000001,0.20097975206611574,0.9998,0.7537136363636364,0.7305,0.2171,22,0.25635363765962504,16.5817,22,0.12815289256198345,1.0489,0.21712727272727272,0.12377500000000001,0.10646,22,0.20147401196834935,4.7768,3.6147349742039374,"{'like': 0, 'you know': 0, 'well': 0, 'i mean': 0}",6.086199999999999,0.1937000000000002,0.8239000000000001,0.6301999999999999,0.6301999999999999,0.43649999999999967,2,0.32861227038217605,0.2857142857142857,0.1937000000000002,1.2603999999999997,6.9746875,0.25860000000000005,0.9998,0.7059999999999998,0.7305,0.2171,7,0.3065202300478248,4.941999999999999,7,0.0,1.0489,0.6824,0.5323,0.3875,7,0.2428454946786419,4.7768,1.150142946337616,0.0,0,0.17305449475349094,0.034654833333333364,47.792409385418246,49.44532407827933,9,12,0.034654833333333364,94.02678622487183,21,196.73999999999995,49.86708981740618,2.4142278494594813,2.153980000000001,0.034654833333333364,1.5739199999999995,9,12,0.1730544947534913,195.81636363636372,0.75,92.16361181570876,0.06359750000000004,169882.62685833304,186.395,1,0.017327416666666633,97.64792193172418,0.1730544947534913,3.7279,0.03465483333333327,42.2200166313474,1
